@Relation test

@ATTRIBUTE x1 NUMERIC
@ATTRIBUTE x2 NUMERIC
@ATTRIBUTE class {1.00,0.00}

@DATA
0.969088,-0.002444,1.00
0.921652,-0.006557,0.00
0.937576,-0.002837,0.00
0.889877,-0.003548,1.00
0.958354,-0.002853,0.00
0.889414,-0.000000,1.00
0.878817,-0.000000,0.00
0.903392,-0.003642,0.00
0.956297,-0.005383,1.00
0.882838,-0.003477,1.00
0.909106,-0.003239,1.00
0.977328,-0.004916,1.00
0.876720,-0.003542,0.00
0.901119,-0.000000,1.00
0.904152,-0.000000,0.00
0.949711,0.002837,0.00
0.949370,-0.003120,1.00
0.983871,-0.004805,1.00
0.934582,-0.003044,0.00
0.931094,0.003000,1.00
0.933010,-0.002781,0.00
0.970191,-0.002809,1.00
0.902028,-0.000000,0.00
0.938899,-0.000000,1.00
0.892046,-0.003478,0.00
0.970783,-0.000000,1.00
0.980679,-0.002486,1.00
0.902422,-0.003388,0.00
0.923769,-0.000000,0.00
0.972697,0.002474,0.00
0.888633,-0.003494,1.00
0.871053,-0.003574,0.00
0.889932,-0.000000,1.00
0.882823,-0.000000,0.00
0.974673,-0.000000,1.00
0.893196,0.003214,0.00
0.927752,-0.003044,1.00
0.876888,-0.000000,0.00
0.952282,-0.002922,0.00
0.965586,0.002588,0.00
0.897137,-0.000000,0.00
0.891556,-0.006984,0.00
0.896529,-0.000000,0.00
0.860607,-0.007068,0.00
0.949253,0.002851,1.00
0.913724,0.003572,0.00
0.973206,-0.005293,0.00
0.884972,-0.003774,0.00
0.977980,-0.002598,0.00
0.959207,-0.002681,1.00
0.904053,-0.003202,1.00
0.969314,-0.000000,0.00
0.557695,0.011262,0.00
0.566333,0.019209,0.00
0.577420,0.011610,0.00
0.541207,0.015750,0.00
0.995762,-0.002137,1.00
0.988284,0.002362,1.00
0.992310,-0.000000,0.00
0.999390,-0.002081,0.00
0.994159,-0.002272,0.00
0.990152,-0.002299,0.00
0.830400,-0.000000,0.00
0.746262,-0.000000,0.00
0.832590,-0.000000,0.00
0.867790,0.003975,0.00
0.765889,0.004996,0.00
0.793612,0.004466,0.00
0.851777,-0.004470,0.00
0.850071,0.008873,0.00
0.854675,-0.004699,0.00
0.775273,0.005600,0.00
0.759283,-0.004976,0.00
0.785461,-0.000000,1.00
0.765697,0.004877,0.00
0.816560,-0.003675,1.00
0.741142,-0.000000,1.00
0.855829,0.004244,1.00
0.785439,-0.000000,1.00
0.815514,-0.008812,0.00
0.832849,-0.000000,0.00
0.774561,-0.004804,0.00
0.860464,-0.000000,1.00
0.818072,-0.000000,0.00
0.834927,-0.004385,1.00
0.863269,0.003814,1.00
0.844308,-0.008564,0.00
0.732934,0.004564,0.00
0.745254,0.011443,0.00
0.624653,-0.000000,1.00
0.592201,0.009307,0.00
0.610400,0.007802,0.00
0.658230,-0.007309,0.00
0.690711,-0.000000,0.00
0.609237,0.008270,0.00
0.647257,0.014689,0.00
0.645441,-0.000000,0.00
0.704508,-0.000000,1.00
0.597797,0.008926,1.00
0.602488,0.009294,0.00
0.627095,0.014515,0.00
0.693126,0.006300,0.00
0.668389,-0.000000,0.00
0.578387,-0.000000,0.00
0.986320,-0.000000,0.00
0.916542,-0.003218,0.00
0.978009,-0.000000,0.00
0.947059,-0.002896,1.00
0.914470,-0.003646,1.00
0.943370,-0.000000,1.00
0.892716,-0.000000,0.00
0.962761,-0.000000,1.00
0.914883,-0.000000,1.00
0.910060,-0.003475,1.00
0.984960,-0.002535,0.00
0.907460,-0.006300,0.00
0.925108,-0.003275,1.00
0.963073,-0.005660,0.00
0.891392,-0.000000,0.00
0.941947,-0.000000,0.00
0.971698,-0.002685,0.00
0.915689,-0.000000,1.00
0.927980,-0.007015,1.00
0.542747,0.015515,0.00
0.543469,0.016012,0.00
0.573105,0.019743,0.00
0.579399,-0.000000,0.00
0.546964,0.037435,0.00
0.544466,0.016126,0.00
0.550352,0.013917,0.00
0.556927,0.011610,0.00
0.543902,0.033450,0.00
0.540712,0.035989,0.00
0.551329,0.015641,0.00
0.551590,0.090697,0.00
0.567410,-0.000000,0.00
0.999971,-0.000000,1.00
0.999340,-0.002174,1.00
0.998523,-0.002094,1.00
0.984663,-0.000000,1.00
0.988329,-0.002313,0.00
0.964348,-0.001530,0.00
0.962417,-0.001530,1.00
0.996846,-0.002164,0.00
0.997570,-0.002152,0.00
0.999899,-0.003872,1.00
0.991918,-0.002334,1.00
0.999644,-0.002001,1.00
0.985338,-0.002348,1.00
0.999913,-0.002126,1.00
0.990598,-0.000000,0.00
0.972065,-0.001676,0.00
0.997808,-0.000000,1.00
0.988957,-0.003530,1.00
0.990006,-0.002351,0.00
0.995282,-0.002299,1.00
0.991782,-0.001814,1.00
0.845457,0.003835,0.00
0.774099,-0.000000,0.00
0.824678,0.004334,1.00
0.831986,-0.000000,0.00
0.766821,0.005140,0.00
0.825357,-0.000000,1.00
0.755958,0.005329,1.00
0.732819,-0.000000,0.00
0.832440,-0.004333,0.00
0.809487,-0.004459,0.00
0.806940,-0.000000,0.00
0.805725,-0.004790,0.00
0.765249,-0.000000,0.00
0.817455,-0.000000,0.00
0.865920,-0.000000,1.00
0.877919,-0.000000,0.00
0.747432,-0.000000,0.00
0.781766,-0.000000,0.00
0.818933,-0.000000,0.00
0.833356,0.004403,1.00
0.819250,-0.000000,0.00
0.851642,-0.004490,0.00
0.814840,-0.004617,1.00
0.785444,0.004660,0.00
0.865595,-0.003625,1.00
0.857049,0.008529,0.00
0.767194,-0.000000,0.00
0.766594,-0.000000,1.00
0.842357,-0.008180,0.00
0.799071,-0.000000,1.00
0.857789,0.003705,0.00
0.796875,0.004562,1.00
0.799843,0.004453,0.00
0.857194,0.007769,1.00
0.829235,-0.004247,1.00
0.731252,-0.000000,0.00
0.845548,-0.000000,0.00
0.730224,0.005102,0.00
0.874338,-0.003789,0.00
0.813694,0.004285,0.00
0.865246,-0.000000,1.00
0.762177,-0.000000,0.00
0.786128,-0.000000,1.00
0.821153,0.007776,0.00
0.875016,0.003866,1.00
0.797016,-0.000000,0.00
0.753356,-0.005432,1.00
0.773826,-0.000000,1.00
0.858401,0.005188,1.00
0.825673,-0.000000,0.00
0.787199,-0.000000,1.00
0.765059,-0.000000,0.00
0.763570,-0.000000,1.00
0.720912,0.005140,0.00
0.822064,-0.009162,1.00
0.755149,-0.000000,0.00
0.704653,-0.006608,0.00
0.592201,0.009307,0.00
0.708443,-0.000000,0.00
0.643658,0.006791,0.00
0.698496,-0.000000,0.00
0.693601,-0.000000,0.00
0.671381,0.006767,0.00
0.670379,-0.005883,0.00
0.682759,-0.000000,0.00
0.652028,-0.006863,0.00
0.705297,-0.000000,0.00
0.644830,0.006466,0.00
0.682884,-0.000000,1.00
0.674966,-0.006143,0.00
0.589965,0.008873,0.00
0.652169,0.007618,0.00
0.694531,-0.005685,1.00
0.596490,-0.009378,0.00
0.593092,0.016430,0.00
0.636223,0.008039,1.00
0.580241,-0.000000,0.00
0.726253,0.006339,0.00
0.614199,0.009199,0.00
0.622939,-0.000000,0.00
0.687046,0.005980,0.00
0.591575,-0.000000,1.00
0.703472,0.006213,0.00
0.692231,0.005873,0.00
0.713086,-0.005372,0.00
0.588188,0.009995,1.00
0.645279,-0.000000,0.00
0.662424,-0.000000,0.00
0.689960,-0.000000,1.00
0.709539,0.005825,1.00
0.675790,-0.000000,1.00
0.633609,0.008240,0.00
0.607493,0.008897,0.00
0.586267,-0.000000,0.00
0.670299,-0.000000,0.00
0.656320,-0.000000,0.00
0.631588,-0.000000,0.00
0.879590,-0.003343,1.00
0.884018,-0.000000,0.00
0.879849,-0.000000,0.00
0.934747,-0.000000,0.00
0.953592,-0.002796,0.00
0.964842,-0.000000,0.00
0.978988,-0.004885,1.00
0.971292,-0.000000,0.00
0.994449,-0.004990,1.00
0.904043,-0.000000,1.00
0.960501,-0.000000,0.00
0.986126,-0.000000,0.00
0.968163,-0.000000,1.00
0.918368,-0.003108,0.00
0.949645,-0.000000,1.00
0.925004,-0.003152,1.00
0.898007,-0.000000,0.00
0.981742,-0.004947,1.00
0.962884,-0.000000,1.00
0.977598,-0.002475,1.00
0.900503,0.003352,0.00
0.916304,-0.000000,1.00
0.936321,-0.006017,0.00
0.946395,-0.000000,1.00
0.968882,-0.002732,1.00
0.907524,-0.003125,0.00
0.905009,0.003329,1.00
0.880082,-0.003672,1.00
0.917854,-0.000000,0.00
0.929465,-0.000000,0.00
0.907861,0.003555,0.00
0.974554,-0.000000,0.00
0.945063,0.006083,1.00
0.934594,-0.003072,1.00
0.972449,-0.002552,1.00
0.906330,0.003315,0.00
0.902238,-0.000000,0.00
0.948486,-0.002962,0.00
0.899027,-0.003850,0.00
0.894935,0.003387,0.00
0.864977,0.003572,0.00
0.969717,-0.000000,0.00
0.884769,-0.007313,0.00
0.908482,-0.003318,0.00
0.918592,0.003057,0.00
0.961835,0.002869,1.00
0.900951,-0.003509,0.00
0.965826,-0.005790,0.00
0.943533,-0.000000,1.00
0.887210,-0.000000,0.00
0.932553,-0.002977,1.00
0.959493,-0.000000,0.00
0.886308,-0.003268,0.00
0.876131,0.003324,1.00
0.541553,0.024887,0.00
0.541103,0.036426,0.00
0.548615,0.029964,0.00
0.543814,0.031948,0.00
0.568300,-0.000000,0.00
0.547546,0.016380,0.00
0.569718,0.021265,0.00
0.570343,-0.000000,0.00
0.540513,0.021867,0.00
0.553022,-0.000000,0.00
0.544348,-0.000000,0.00
0.541408,0.013961,0.00
0.542401,0.017020,0.00
0.541690,0.027636,0.00
0.556962,0.014705,0.00
0.542431,0.016643,0.00
0.987058,-0.000000,1.00
0.960412,-0.000000,1.00
0.994527,-0.004480,0.00
0.999908,-0.004116,0.00
0.994179,-0.000000,1.00
0.992644,-0.001799,1.00
0.998462,0.002192,1.00
0.998977,-0.003751,1.00
0.996756,-0.001877,1.00
0.994557,-0.002312,1.00
0.999999,-0.002095,0.00
0.996213,-0.003975,1.00
0.982311,-0.003326,0.00
0.977823,-0.000000,0.00
0.995308,-0.002205,0.00
0.977654,-0.001691,0.00
0.997938,-0.000000,1.00
0.988489,-0.003507,0.00
0.977937,-0.002379,1.00
0.997922,-0.001937,1.00
0.990275,-0.000000,1.00
0.999369,0.002032,1.00
0.837908,-0.004072,1.00
0.812401,-0.000000,0.00
0.758772,0.005077,0.00
0.775988,0.005086,0.00
0.832751,-0.000000,0.00
0.833359,0.004700,1.00
0.871343,-0.003723,1.00
0.730026,0.011645,0.00
0.788676,-0.005100,1.00
0.761197,-0.000000,0.00
0.841057,-0.000000,1.00
0.767659,-0.004838,1.00
0.823621,-0.000000,1.00
0.840924,-0.000000,0.00
0.861090,-0.000000,0.00
0.812762,-0.000000,0.00
0.801515,-0.000000,0.00
0.787926,0.004866,1.00
0.756184,-0.000000,0.00
0.857204,-0.000000,1.00
0.838707,-0.004123,1.00
0.793938,-0.000000,0.00
0.802047,-0.000000,0.00
0.815905,-0.000000,0.00
0.750703,0.004972,1.00
0.774569,0.004396,0.00
0.855215,-0.000000,0.00
0.752309,-0.000000,0.00
0.830207,0.003956,0.00
0.805099,0.004042,0.00
0.798060,-0.000000,1.00
0.718639,-0.000000,0.00
0.858001,-0.003917,0.00
0.855221,-0.003900,0.00
0.883086,-0.000000,0.00
0.824510,-0.000000,1.00
0.845755,-0.000000,0.00
0.736688,0.004916,0.00
0.817298,-0.000000,0.00
0.782024,-0.000000,1.00
0.795062,-0.000000,1.00
0.859672,-0.004010,0.00
0.840948,-0.000000,0.00
0.835075,-0.000000,0.00
0.831047,0.008982,0.00
0.772929,-0.000000,1.00
0.780425,0.004575,1.00
0.748903,-0.000000,0.00
0.748958,-0.000000,1.00
0.779926,0.004500,0.00
0.779003,-0.004956,0.00
0.814465,-0.004121,1.00
0.858631,-0.003887,1.00
0.745468,-0.000000,0.00
0.807114,-0.000000,0.00
0.839481,-0.000000,1.00
0.804250,-0.000000,1.00
0.805170,0.004689,0.00
0.787246,-0.000000,0.00
0.776341,-0.000000,0.00
0.813113,-0.004954,1.00
0.810341,0.004010,1.00
0.863053,-0.000000,1.00
0.821932,0.004051,1.00
0.754870,0.004770,0.00
0.856890,-0.000000,0.00
0.805463,0.008947,1.00
0.815664,-0.008215,0.00
0.802724,-0.004189,0.00
0.765237,-0.000000,0.00
0.836496,-0.000000,1.00
0.865203,-0.003628,0.00
0.754526,-0.000000,0.00
0.765343,0.009715,0.00
0.734604,-0.004907,0.00
0.851933,-0.000000,0.00
0.635010,0.007550,1.00
0.719595,0.005881,0.00
0.647583,0.007238,0.00
0.677594,-0.006159,0.00
0.708205,-0.006196,0.00
0.652656,-0.000000,0.00
0.670333,0.007227,0.00
0.666382,0.006162,0.00
0.701844,-0.000000,0.00
0.579176,-0.000000,0.00
0.691060,-0.000000,0.00
0.607502,0.008306,0.00
0.683138,-0.000000,0.00
0.638959,-0.007341,0.00
0.690761,-0.000000,1.00
0.707288,0.005361,1.00
0.645338,0.007807,0.00
0.676407,-0.000000,1.00
0.685865,0.006118,0.00
0.626705,-0.000000,0.00
0.653032,-0.000000,1.00
0.689494,0.005914,0.00
0.673546,-0.000000,0.00
0.672847,0.007211,0.00
0.616789,-0.000000,0.00
0.629792,0.008326,0.00
0.684175,0.007105,0.00
0.641365,0.014461,0.00
0.641918,-0.000000,0.00
0.688983,-0.000000,0.00
0.665528,-0.000000,1.00
0.701174,0.006324,1.00
0.685457,-0.005731,1.00
0.579790,-0.000000,0.00
0.655769,-0.000000,0.00
0.696790,-0.005977,1.00
0.701004,0.006841,1.00
0.644975,0.007035,0.00
0.616898,-0.007162,1.00
0.720095,-0.000000,0.00
0.658072,0.012421,0.00
0.631044,-0.007163,0.00
0.600213,0.017995,1.00
0.658192,0.014842,0.00
0.637707,0.007705,1.00
0.966475,-0.002662,0.00
0.944711,-0.003058,1.00
0.940288,-0.000000,1.00
0.961126,-0.000000,0.00
0.902436,-0.000000,1.00
0.951441,-0.002917,1.00
0.875603,0.003677,0.00
0.951566,0.002691,0.00
0.959272,-0.000000,1.00
0.910250,-0.003231,1.00
0.858757,-0.000000,0.00
0.947876,-0.003131,0.00
0.933310,-0.003024,0.00
0.901244,-0.000000,1.00
0.890351,0.003442,0.00
0.921394,-0.003202,1.00
0.917353,-0.003210,1.00
0.927847,0.003209,0.00
0.881286,-0.003629,0.00
0.919402,-0.000000,0.00
0.919504,-0.000000,0.00
0.983498,-0.005114,1.00
0.944449,-0.002960,0.00
0.918368,-0.000000,1.00
0.984194,-0.000000,0.00
0.963596,-0.000000,1.00
0.905762,-0.003092,1.00
0.883417,0.003490,0.00
0.959549,-0.005393,0.00
0.937516,-0.000000,0.00
0.919519,-0.003134,1.00
0.913017,-0.000000,1.00
0.894038,-0.000000,1.00
0.987554,-0.002458,1.00
0.953617,-0.002600,1.00
0.913355,-0.000000,0.00
0.983117,-0.002571,1.00
0.948541,-0.006218,0.00
0.953111,0.005108,1.00
0.892303,-0.000000,1.00
0.951114,-0.003209,1.00
0.986967,-0.000000,0.00
0.914797,-0.000000,1.00
0.978781,-0.000000,0.00
0.914014,-0.000000,0.00
0.955160,-0.002762,0.00
0.932067,-0.005943,0.00
0.898161,-0.003270,1.00
0.964038,-0.005236,0.00
0.885975,-0.000000,0.00
0.876100,-0.000000,0.00
0.973887,0.002842,1.00
0.964931,-0.000000,1.00
0.966901,-0.002712,1.00
0.972271,-0.002473,1.00
0.954086,0.003066,1.00
0.974337,-0.000000,0.00
0.981348,-0.002619,1.00
0.942759,-0.005765,0.00
0.879792,-0.003645,0.00
0.978416,-0.002459,1.00
0.967450,-0.002815,0.00
0.980437,-0.002586,1.00
0.887060,0.003610,1.00
0.923275,-0.000000,0.00
0.896520,-0.003444,1.00
0.961899,-0.002790,1.00
0.554667,-0.000000,0.00
0.552300,0.013609,0.00
0.541584,-0.000000,0.00
0.542283,0.018717,0.00
0.575352,0.009708,0.00
0.542555,0.031648,0.00
0.547351,0.014180,0.00
0.540389,-0.000000,0.00
0.546289,0.091931,0.00
0.541599,0.019786,0.00
0.578928,-0.010987,1.00
0.552458,0.012969,0.00
1.000000,-0.002059,0.00
0.997899,-0.002165,1.00
0.999450,-0.002126,1.00
0.994875,-0.000000,1.00
0.996911,-0.000000,0.00
0.996342,-0.001890,1.00
0.996524,-0.001891,1.00
0.975273,-0.000000,0.00
0.996223,-0.002227,0.00
0.986899,-0.002393,1.00
0.975451,0.001625,1.00
0.793455,-0.004644,0.00
0.826025,0.004371,1.00
0.854534,-0.004036,0.00
0.766950,0.005640,0.00
0.802861,-0.000000,1.00
0.815233,0.003958,0.00
0.788563,0.004912,0.00
0.858876,0.003951,1.00
0.735158,-0.000000,0.00
0.796973,-0.004586,0.00
0.791343,-0.000000,1.00
0.774109,0.004760,0.00
0.729039,0.011224,0.00
0.736782,-0.000000,0.00
0.806392,-0.003910,0.00
0.826824,0.004198,1.00
0.798669,-0.000000,0.00
0.786888,-0.004271,0.00
0.827752,-0.003553,1.00
0.821649,-0.008632,0.00
0.770552,0.004765,0.00
0.760905,0.004833,0.00
0.819414,-0.004119,0.00
0.653743,-0.007158,0.00
0.682452,-0.000000,0.00
0.685097,-0.000000,0.00
0.619646,-0.000000,0.00
0.717441,-0.000000,1.00
0.608438,0.008311,0.00
0.629200,0.008635,0.00
0.595676,0.009378,1.00
0.688768,-0.006618,0.00
0.604880,0.015400,1.00
0.684775,-0.006291,0.00
0.684678,-0.005530,0.00
0.707570,-0.006737,1.00
0.598116,0.007541,0.00
0.885612,-0.000000,0.00
0.902321,0.007520,0.00
0.907029,0.003242,0.00
0.896816,-0.006953,0.00
0.978684,-0.000000,1.00
0.908809,-0.000000,0.00
0.912734,-0.000000,0.00
0.907166,-0.000000,1.00
0.915252,-0.003360,1.00
0.938047,0.002960,1.00
0.872004,0.003129,0.00
0.917422,-0.000000,1.00
0.958913,0.002663,0.00
0.991857,-0.005213,1.00
0.920511,-0.003748,0.00
0.983011,0.002833,0.00
0.889244,-0.000000,0.00
0.903780,-0.003074,0.00
0.564832,-0.000000,1.00
0.565503,0.010583,0.00
0.549029,0.038283,0.00
0.551114,-0.017505,0.00
0.571005,0.013019,0.00
0.542867,0.029766,0.00
0.548337,0.015322,0.00
0.541584,0.021148,0.00
0.544514,0.031501,0.00
0.569905,0.189005,0.00
0.949323,0.001449,1.00
0.979045,-0.004692,1.00
0.995679,-0.001827,1.00
0.998768,-0.003688,1.00
0.993567,-0.000000,1.00
0.988788,-0.001750,0.00
0.999869,-0.002016,0.00
0.990348,-0.002172,0.00
0.949340,-0.001483,1.00
0.991976,0.002187,1.00
0.992498,-0.000000,1.00
0.978561,-0.000000,0.00
0.993325,-0.002170,1.00
0.974961,-0.002314,1.00
0.999237,-0.000000,1.00
0.989390,-0.000000,0.00
0.993949,-0.004674,0.00
0.996149,-0.002348,1.00
0.998751,-0.001921,1.00
0.993122,-0.000000,1.00
0.976851,-0.004630,1.00
0.977295,-0.003315,1.00
0.999848,-0.002078,0.00
0.997435,-0.003685,1.00
0.884830,-0.004490,0.00
0.842297,-0.000000,1.00
0.828003,0.003989,1.00
0.822132,0.004422,1.00
0.750049,0.005570,0.00
0.831667,0.003580,0.00
0.801803,-0.000000,0.00
0.821476,0.003828,0.00
0.815086,-0.000000,0.00
0.886259,-0.000000,0.00
0.790566,-0.000000,0.00
0.853115,-0.003658,0.00
0.810008,0.004424,0.00
0.828126,0.004091,0.00
0.783661,-0.009070,0.00
0.837878,-0.004093,0.00
0.789150,-0.000000,0.00
0.760144,-0.004179,1.00
0.860829,-0.000000,0.00
0.806189,-0.008888,0.00
0.784125,0.005297,0.00
0.792766,0.004152,0.00
0.806097,-0.000000,0.00
0.791245,-0.000000,0.00
0.728736,-0.000000,0.00
0.792446,-0.004813,0.00
0.792826,0.004289,1.00
0.740470,-0.000000,1.00
0.827228,-0.000000,0.00
0.823855,-0.000000,0.00
0.871622,-0.000000,0.00
0.877919,-0.007665,0.00
0.757986,-0.000000,1.00
0.768350,0.004575,0.00
0.866343,-0.003713,0.00
0.832028,-0.000000,0.00
0.850898,-0.000000,0.00
0.894580,-0.000000,0.00
0.789948,-0.000000,0.00
0.819113,-0.004267,0.00
0.818572,-0.004159,0.00
0.787124,-0.000000,0.00
0.782369,-0.000000,0.00
0.854466,-0.000000,0.00
0.776312,-0.000000,1.00
0.783397,-0.000000,0.00
0.834023,0.003735,0.00
0.839145,-0.000000,0.00
0.743956,0.005186,0.00
0.703182,0.005541,0.00
0.687234,-0.014011,0.00
0.691431,-0.000000,0.00
0.726554,0.005273,1.00
0.704969,-0.000000,0.00
0.673608,-0.000000,0.00
0.677409,0.006134,0.00
0.671589,-0.000000,0.00
0.616146,-0.000000,0.00
0.707447,0.014136,0.00
0.589965,0.017746,0.00
0.644999,-0.006020,0.00
0.622602,0.007293,0.00
0.608448,0.008030,0.00
0.665613,0.006333,0.00
0.651074,0.006435,0.00
0.640657,0.006777,1.00
0.673217,-0.000000,1.00
0.631451,0.013997,0.00
0.685493,0.010841,1.00
0.708889,-0.000000,1.00
0.703868,-0.005810,1.00
0.605248,0.010355,0.00
0.625934,0.006909,1.00
0.580782,-0.009981,0.00
0.678756,0.006033,0.00
0.673366,0.013953,0.00
0.598496,0.009275,0.00
0.713559,0.005619,1.00
0.654627,0.007495,0.00
0.699818,-0.000000,0.00
0.590004,0.009003,0.00
0.705598,0.005300,1.00
0.673753,-0.000000,0.00
0.596280,0.012630,0.00
0.584571,-0.010717,0.00
0.919897,-0.005786,1.00
0.951956,-0.000000,1.00
0.898952,0.003408,0.00
0.923622,-0.000000,0.00
0.885409,0.003493,1.00
0.872099,-0.000000,0.00
0.885762,-0.003177,1.00
0.877674,-0.007118,0.00
0.968492,-0.005238,0.00
0.949596,-0.002846,0.00
0.873619,-0.000000,1.00
0.898258,-0.000000,0.00
0.885490,-0.003578,1.00
0.934525,-0.002773,0.00
0.920542,-0.003326,1.00
0.905390,-0.006651,1.00
0.885766,0.003491,0.00
0.917007,-0.003289,0.00
0.928113,-0.005858,0.00
0.927725,-0.006651,0.00
0.952167,-0.000000,1.00
0.977508,-0.002395,1.00
0.938050,-0.002879,1.00
0.977616,-0.004916,1.00
0.989456,-0.000000,0.00
0.959397,-0.002693,0.00
0.959999,-0.000000,1.00
0.891187,-0.003490,1.00
0.892883,0.003457,0.00
0.893218,-0.003301,0.00
0.946863,-0.000000,1.00
0.875564,-0.000000,1.00
0.889876,-0.000000,1.00
0.968507,-0.002732,0.00
0.902121,0.003490,0.00
0.924733,-0.000000,0.00
0.975059,-0.000000,1.00
0.953751,-0.000000,0.00
0.889933,-0.000000,0.00
0.903398,0.003252,0.00
0.906996,-0.000000,0.00
0.929821,-0.003190,1.00
0.551603,-0.000000,0.00
0.540760,-0.000000,0.00
0.566563,0.009653,0.00
0.544040,0.041710,0.00
0.550588,0.013082,0.00
0.547850,0.025166,0.00
0.569608,0.102378,0.00
0.575687,0.011423,0.00
0.550230,0.014195,0.00
0.543612,-0.000000,0.00
0.571160,0.205556,0.00
0.572489,-0.000000,0.00
0.553646,0.021248,0.00
0.544410,-0.000000,0.00
0.546285,-0.000000,0.00
0.568814,0.009879,1.00
0.543311,0.016935,0.00
0.552565,0.024751,0.00
0.572383,-0.000000,1.00
0.555250,0.014562,0.00
0.569368,-0.062354,0.00
0.564014,-0.010003,0.00
0.553477,0.014594,1.00
0.543646,-0.027028,0.00
0.543172,0.017596,0.00
0.555929,0.012834,0.00
0.580371,0.009352,0.00
0.547032,0.015322,0.00
0.557843,0.118025,0.00
0.541579,0.035377,0.00
0.564814,0.011318,0.00
0.567801,-0.000000,0.00
0.551651,0.021956,1.00
0.551724,0.015235,0.00
0.568658,-0.000000,0.00
0.544045,-0.026038,0.00
0.569683,-0.000000,0.00
0.547311,-0.000000,1.00
0.544229,-0.000000,0.00
0.558263,-0.000000,0.00
0.555150,-0.000000,0.00
0.995445,-0.002251,1.00
0.995276,-0.003689,0.00
0.995540,0.002093,0.00
0.994812,-0.000000,1.00
0.998955,-0.000000,1.00
0.978587,-0.001609,1.00
0.951587,-0.001465,1.00
0.995475,-0.002220,0.00
0.987631,-0.002367,1.00
0.967634,-0.000000,1.00
0.983494,0.002376,1.00
0.981879,-0.000000,1.00
0.997389,-0.000000,0.00
0.986388,-0.000000,0.00
0.991998,-0.002227,0.00
0.999994,-0.003931,0.00
0.962210,-0.001587,1.00
0.999938,-0.002192,1.00
0.977172,-0.000000,1.00
0.987308,-0.001720,1.00
0.990038,-0.000000,0.00
0.999819,-0.002030,1.00
0.976914,-0.000000,1.00
0.983918,-0.000000,1.00
1.000000,-0.000000,0.00
0.979055,-0.003282,0.00
0.999523,-0.001951,1.00
0.997175,-0.000000,0.00
0.969436,-0.003172,1.00
0.999020,-0.003748,0.00
0.991119,-0.000000,1.00
0.969702,-0.003224,0.00
0.994574,-0.001828,1.00
0.731931,-0.000000,0.00
0.741764,0.010292,0.00
0.825000,0.004454,1.00
0.765748,0.005399,1.00
0.740292,-0.005059,0.00
0.833016,-0.000000,0.00
0.780926,-0.000000,0.00
0.729536,-0.000000,0.00
0.720395,-0.000000,0.00
0.832366,-0.000000,1.00
0.807498,-0.000000,0.00
0.880750,-0.000000,0.00
0.872340,-0.000000,1.00
0.777381,0.010269,0.00
0.792604,-0.000000,0.00
0.802134,-0.005238,0.00
0.829979,-0.005375,0.00
0.784270,-0.000000,0.00
0.756184,-0.004454,1.00
0.840556,-0.004005,0.00
0.821014,0.004128,0.00
0.725992,-0.000000,0.00
0.783569,-0.000000,0.00
0.877171,-0.003730,1.00
0.790613,-0.000000,0.00
0.865227,0.003788,0.00
0.848528,-0.003482,1.00
0.807914,-0.000000,0.00
0.725949,-0.005302,1.00
0.774896,-0.000000,1.00
0.849875,-0.007389,1.00
0.734686,-0.000000,0.00
0.725942,-0.000000,1.00
0.793380,0.004234,1.00
0.866060,-0.000000,0.00
0.758815,-0.005295,0.00
0.788387,-0.000000,0.00
0.803858,-0.004180,0.00
0.843588,-0.000000,0.00
0.754650,-0.000000,0.00
0.727435,0.005382,0.00
0.765483,-0.000000,1.00
0.755125,0.005485,1.00
0.800766,0.004152,0.00
0.825104,0.003954,1.00
0.815905,-0.000000,0.00
0.757194,-0.004750,0.00
0.780819,-0.009992,0.00
0.854456,-0.000000,1.00
0.877282,-0.000000,1.00
0.852828,-0.000000,0.00
0.798001,-0.000000,1.00
0.864159,-0.000000,0.00
0.824470,-0.000000,0.00
0.772228,-0.004606,0.00
0.848668,-0.004012,0.00
0.868773,-0.003971,1.00
0.758206,-0.004683,0.00
0.853602,-0.003749,0.00
0.873288,-0.000000,0.00
0.798447,0.004260,0.00
0.877253,-0.004038,0.00
0.761030,-0.008897,0.00
0.836387,-0.000000,0.00
0.789368,-0.008741,0.00
0.874938,-0.004348,1.00
0.755437,-0.000000,1.00
0.769545,-0.000000,1.00
0.770546,0.004379,0.00
0.851214,-0.003734,1.00
0.718639,0.010537,0.00
0.813757,-0.000000,0.00
0.823111,-0.000000,0.00
0.754309,0.005054,1.00
0.816008,0.007560,1.00
0.868521,-0.000000,1.00
0.857899,-0.004088,1.00
0.776963,-0.004743,0.00
0.820547,-0.003944,0.00
0.820922,-0.004247,1.00
0.771376,-0.000000,0.00
0.830069,-0.004032,1.00
0.771985,0.004595,1.00
0.845677,-0.008148,1.00
0.770771,-0.000000,0.00
0.811720,-0.003926,0.00
0.741766,-0.000000,0.00
0.790613,0.004619,0.00
0.726491,-0.004749,0.00
0.807166,-0.004538,0.00
0.746381,-0.000000,0.00
0.744968,-0.000000,0.00
0.812271,-0.000000,0.00
0.734797,-0.005748,0.00
0.739075,-0.005541,1.00
0.801977,-0.000000,0.00
0.866453,-0.003785,1.00
0.746773,0.004880,1.00
0.861367,-0.000000,0.00
